0.020067,0.002109,0.0070354,0.00034755,0.021449,0.0070822,0.014669,0.012136,0.067368,0.055297,0.033137,0.020904,0.030178,0.010436,0.033911,0.0076865,0.026598,0.041488,0.014856,0.03657,0.0040909,0.11282,0.06462,0.13314,0.11353,0.058063,0.13745,0.13122,0.17294,0.080755,0.044154,0.096311,0.049614,0.011627,0.036225,0.06744,0.02359,0.23895,0.096865,0.07024,0.034222,0.018205,0.12573,0.068142,0.072584,0.071508,0.18955,0.075449,0.2021,0.21607,0.052727,0.17597,0.092677,0.12892,0.035861,0.088854,0.078486,0.062144,0.11185,0.015697,0.018784,0.0055891,0.023214,0.049839,0.021568,0.22704,0.14881,0.036436,0.06554,0.15418,0.10024,0.0048168,0.078565,0.0057878,0.17516,0.069673,0.028113,0.043592,0.08112,0.019832,0.0045302,0.080845,0.02443,0.062273,0.10064,0.029115,0.11716,0.030291,0.068606,0.076523,0.089799,0.092072,0.047501,0.021584,0.10689,0.045066,0.045095,0.021087,0.071248,0.097064,0.11478,0.0097254,0.058315,0.046809,0.031757,0.013499,0.017516,0.0019772,0.024651,0.036216,0.049997,0.03986,0.0074897,0.039703,0.08376,0.085188,0.028017,0.0063333,0.056478,0.12649,0.00031862,0.022398,0.087921,0.087676,0.037649,0.098368,0.064333,0.11944,0.016164,0.086453,0.019811,0.0032407,0.00041661,0.017939,0.03361,0.020129,0.038937,0.042151,0.044211,0.0044323,0.10945,0.033897,0.043883,0.042321,0.015796,0.080639,0.083754,0.027948,0.11668,0.026962,0.059929,0.055151,0.023528,0.050548,0.070889,0.020313,0.076095,0.016822,0.038977,0.11565,0.018916,0.034781,0.0030987,0.0091343,0.20662,0.035735
0.027763,0.0085391,0.06457,0.068931,0.0017312,0.030557,0.26866,0.12443,0.42528,0.24945,0.037926,0.047494,0.057515,0.0091678,0.065498,0.020134,0.050858,0.095089,0.070887,0.0070931,0.014263,0.037443,0.21336,0.02752,0.018117,0.035003,0.12783,0.00936,0.0040413,0.11399,0.070455,0.095971,0.10433,0.084079,0.032736,0.046071,0.13177,0.01116,0.032601,0.01,0.079966,0.19806,0.046609,0.022797,0.061867,0.0037054,0.049427,0.011204,0.021001,0.10104,0.048094,0.059883,0.04163,0.074454,0.10179,0.0092632,0.08239,0.013479,0.0088712,0.011458,0.063091,0.06506,0.021419,0.096659,0.068486,0.026822,0.030396,0.16789,0.037431,0.055535,0.046685,0.06722,0.034708,0.024681,0.029251,0.0080041,0.033242,0.02479,0.084258,0.10165,0.010152,0.015729,0.087469,0.011588,0.018657,0.12633,0.068786,0.011681,0.062415,0.0077552,0.075975,0.037589,0.090476,0.049251,0.065766,0.065616,0.070333,0.025037,0.0074981,0.034687,0.073013,0.0057258,0.0075716,0.042926,0.082733,0.00021747,0.028587,0.040218,0.08704,0.034823,0.0054398,0.0068423,0.0083092,0.11715,0.15498,0.053366,0.0074197,0.016631,0.021623,0.043162,0.013547,0.057876,0.015877,0.063578,0.1001,0.044543,0.063089,0.019757,0.024889,0.04725,0.027171,0.014741,0.050541,0.041767,0.029687,0.046477,0.028609,0.04409,0.049951,0.062978,0.0015878,0.012638,0.12313,0.01488,0.025849,0.036677,0.044316,0.063668,0.079201,0.045982,0.012356,0.055614,0.090485,0.022131,0.046334,0.15965,0.012736,0.0060121,0.035756,0.17409,0.027697,0.035257,0.024772,0.040577,0.16096,0.046011
0.010613,0.020725,0.015111,0.026187,0.023406,0.0057879,0.020405,0.041891,0.0086707,0.010776,0.05847,0.15236,0.13322,0.14341,0.10356,0.0063006,0.17014,0.031277,0.010508,0.093851,0.024306,0.053519,0.031914,0.16672,0.21141,0.059402,0.11771,0.061693,0.086485,0.084043,0.049373,0.046887,0.19886,0.2002,0.0050646,0.043316,0.01671,0.031219,0.047158,0.0071361,0.0052754,0.054285,0.0062178,0.066616,0.03223,0.11513,0.059096,0.015954,0.0040203,0.09125,0.083336,0.07131,0.071198,0.081807,0.028312,0.10682,0.12892,0.12878,0.056629,0.06869,0.069937,0.064817,0.0037081,0.033633,0.064446,0.064619,0.10354,0.0038994,0.064011,0.081163,0.15681,0.01477,0.092227,0.11231,0.056694,0.034983,0.034327,0.059212,0.066407,0.04079,0.024805,0.01251,0.1306,0.020724,0.061292,0.016967,0.0008829,0.0062829,0.018184,0.084358,0.13717,0.001611,0.079706,0.15502,0.1984,0.04344,0.08588,0.025617,0.11311,0.079757,0.03957,0.11745,0.084664,0.056662,0.024256,0.17083,0.011677,0.11636,0.096155,0.068645,0.12776,0.006503,0.13331,0.024106,0.0082508,0.013833,0.11809,0.0785,0.099185,0.0091046,0.10164,0.017824,0.042887,0.049978,0.083988,0.00018046,0.044857,0.0044404,0.067358,0.02419,0.0046171,0.015144,0.021829,0.028147,0.056813,0.014306,0.0099751,0.02773,0.039578,0.11932,0.025991,6.2216e-05,0.071678,0.077519,7.6831e-05,0.021196,0.013339,0.079945,0.026517,0.057851,0.037447,0.14237,0.054343,0.1182,0.039518,0.08938,0.07804,0.0027228,0.043897,0.13147,0.028123,0.059943,0.058095,0.024419,0.12445,0.00035582
0.01776,0.021776,0.05693,0.12662,0.093538,0.02001,0.10403,0.054203,0.016197,0.074231,0.0010444,0.09522,0.011494,0.051963,0.26749,0.033438,0.088905,0.18997,0.22999,0.088816,0.04328,0.31582,0.0093473,0.039699,0.0049628,0.013008,0.081984,0.066032,0.026348,0.061223,0.023687,0.022372,0.018879,0.15355,0.0060026,0.0085757,0.067704,0.0019914,0.037052,0.10598,0.0036295,0.1289,0.058474,0.0037544,0.020901,0.052629,0.0079306,0.052813,0.024258,0.034084,0.05083,0.035699,0.043319,0.027404,0.10522,0.11462,0.02801,0.13416,0.019511,0.039222,0.068118,0.15112,0.090209,0.048827,0.15977,0.074616,0.067128,0.045763,0.0088336,0.039408,0.020091,0.15327,0.04404,0.0026929,0.032143,0.024097,0.13235,0.090558,0.12884,0.044525,0.086996,0.16226,0.18568,0.097969,0.039847,0.096044,0.081504,0.044049,0.012832,0.08709,0.035107,0.0037104,0.021557,0.067876,0.036213,0.090499,0.040486,0.041501,0.037989,0.059382,0.055095,0.0020861,0.018934,0.026449,0.10128,0.039943,0.054533,0.040602,0.05642,0.027474,0.067194,0.074868,0.0059577,0.11183,0.045701,0.025876,0.040838,0.0025869,0.10891,0.020524,0.02862,0.049342,0.063793,0.0060866,0.072503,0.032302,0.0063811,0.0057671,0.021526,0.088224,0.076951,0.0035839,0.0049127,0.064182,0.079477,0.017519,0.0577,0.033539,0.022976,0.094313,0.039289,0.028224,0.048872,0.028554,0.0044438,0.0093306,0.046301,0.017286,0.046663,0.1467,0.16967,0.033599,0.07322,0.099707,0.018483,0.078238,0.019032,0.0025102,0.021053,0.014677,0.013595,0.00093803,0.0030959,0.016316,0.20393,0.00076871
0.0041957,0.013366,0.035559,0.064956,0.012202,0.029333,0.030215,0.081987,0.092633,0.072836,0.054461,0.010195,0.028266,0.10628,0.021038,0.011316,0.011823,0.0064731,0.0023422,0.032149,0.056821,0.18828,0.086378,0.076828,0.038157,0.36604,0.050295,0.051318,0.080727,0.069365,0.078096,0.048524,0.045413,0.049237,0.020778,0.098623,0.0025007,0.032282,0.067552,0.053601,0.051937,0.11613,0.037929,0.10007,0.087243,0.055706,0.052234,0.11305,0.094762,0.11971,0.024513,0.19726,0.11656,0.072952,0.0017749,0.11891,0.2771,0.16794,0.069484,0.021045,0.054653,0.06918,0.079447,0.048156,0.016324,0.081533,0.044207,0.034533,0.075984,0.067055,0.10539,0.030442,0.13206,0.039394,0.089426,0.010464,0.054567,0.084338,0.13229,0.021153,0.043179,0.09906,0.054038,0.070536,0.094604,0.01281,0.10867,0.028561,0.027808,0.02527,0.041018,0.075746,0.046391,0.0040508,0.022767,0.081335,0.035751,0.013374,0.00045718,0.026512,0.051143,0.057813,0.054986,0.040315,0.0050878,0.0085189,0.034565,0.025629,0.031385,0.041306,0.13475,0.097322,0.015384,0.030536,0.040442,0.04752,0.12439,0.1512,0.12402,0.099879,0.0141,0.038977,0.048082,0.075394,0.034422,0.0026825,0.14484,0.078258,0.063968,0.044,0.0079923,0.06503,0.038988,0.12227,0.11445,0.048351,0.01288,0.012703,0.039677,0.035039,0.071055,0.055522,0.12115,0.0087894,0.022833,0.019584,0.063101,0.045436,0.049469,0.042353,0.10067,0.066068,0.050357,0.014161,0.018668,0.065107,0.050644,0.030591,0.021531,0.066502,0.01725,0.0055108,0.0028375,0.016424,0.18399,0.0050427
0.0045397,0.0047288,0.0020132,0.0076652,0.0058629,0.0022428,0.012174,0.00027435,0.0051022,0.0019216,0.0035422,0.0004123,0.0061823,0.011151,0.00028981,0.0023817,0.0049331,0.012515,0.0013682,0.0050486,0.005419,0.0019179,0.0040949,0.0088247,0.0012057,0.019736,0.026682,0.0071508,0.024654,0.023371,0.016989,0.0018578,0.033904,0.0047902,0.048816,0.059848,0.024329,0.010856,0.025138,0.046307,0.0063825,0.0047439,0.00012034,0.026887,0.029058,0.012395,0.00089067,0.019328,0.0097318,0.037439,0.037741,0.03727,0.0015138,0.033197,0.018732,0.065055,0.0057665,0.049647,0.028883,0.023247,0.0042768,0.011297,0.0086375,0.013241,0.064473,0.0045399,0.012269,0.022242,0.022303,0.025693,0.039005,0.019884,0.024324,0.028167,0.0086017,0.022483,0.046244,0.14226,0.013891,0.00497,0.051223,0.030885,0.048621,0.012884,0.00095786,0.043117,0.0092428,0.047586,0.10144,0.028721,0.015793,0.0057073,0.10489,0.038657,0.041193,0.053209,0.0052447,0.090041,0.0012246,0.099558,0.21203,0.13644,0.14239,0.022538,0.10502,0.20424,0.078784,0.15089,0.15356,0.06393,0.080283,0.035074,0.036073,0.26466,0.14933,0.0059446,0.10766,0.090212,0.15559,0.1225,0.033182,0.044557,0.024441,0.037192,0.17205,0.066493,0.054515,0.020948,0.012436,0.11301,0.025165,0.057562,0.038895,0.022205,0.24259,0.13527,0.034859,0.13398,0.052792,0.16183,0.081252,0.033058,0.18941,0.23501,0.14931,0.014076,0.1586,0.11572,0.013647,0.12086,0.063262,0.21539,0.076637,0.16248,0.14996,0.068167,0.21217,0.031561,0.035695,0.057013,0.00098877,0.0048093,0.049977,0.016236,0.042454,0.0019167
0.0055002,0.02246,0.002478,0.012678,0.0029493,0.012745,0.0099493,0.020904,0.0159,0.017741,0.023911,0.0069276,0.021096,0.011406,0.030885,0.0033741,0.029604,0.011337,0.0041909,0.043063,0.049324,0.032794,0.0016608,0.030502,0.0145,0.037941,0.022406,0.0015717,0.0058675,0.06249,0.00659,0.0010237,0.020107,0.0039307,0.031926,0.0044924,0.0047142,0.030583,0.0012565,0.02729,0.038695,0.0648,0.00528,0.0017036,0.020379,0.01564,0.069862,8.6289e-05,0.072508,0.050085,0.047096,0.015637,0.041035,0.0027729,0.00058759,0.11278,0.029543,0.020232,0.026069,0.11372,0.026218,0.01388,0.064607,0.21335,0.014114,0.10322,0.084528,0.0079261,0.18651,0.15099,0.214,0.054252,0.2119,0.11353,0.0028607,0.0035803,0.031809,0.12012,0.081569,0.13173,0.0055201,0.095468,0.056024,0.067554,0.0066812,0.085295,0.0016634,0.064351,0.12425,0.090432,0.0024838,0.064505,0.019324,0.076327,0.037004,0.1446,0.050222,0.097265,0.093324,0.0089673,0.039021,0.21672,0.01381,0.012236,0.056119,0.052139,0.10944,0.023264,0.070081,0.099516,0.15431,0.060725,0.047054,0.22923,0.01081,0.079819,0.11635,0.28127,0.11585,0.03933,0.074491,0.10124,0.062482,0.006051,0.089149,0.19563,0.051112,0.013008,0.043257,0.018486,0.026561,0.0076165,0.10031,0.076425,0.0074099,0.032068,0.039135,0.0096628,0.0057634,0.031336,0.0006043,0.034498,0.042676,0.0028786,0.038913,0.21888,0.11945,0.072554,0.054494,0.06344,0.038117,0.089859,0.068641,0.084863,0.17507,0.078392,0.012236,0.025023,0.05547,0.043422,0.029876,0.031695,0.094311,0.057082,0.029352,0.15259
0.0025257,0.0034828,0.025388,0.012732,0.014285,0.010005,0.023472,0.019079,0.02513,9.9479e-05,0.0088008,0.0026113,0.03152,0.0096411,0.0090824,0.024488,0.025509,0.016931,0.05517,0.017225,0.027909,0.055794,0.0088838,0.031873,0.065497,0.036642,0.0039522,0.019739,0.03162,0.016857,0.037733,0.040259,0.10119,0.030978,0.061901,0.0095438,0.028371,0.009786,0.032388,0.045087,0.090188,0.041506,0.044427,0.0079359,0.088919,0.043124,0.0055906,0.07216,0.031562,0.0015118,0.03925,0.0031242,0.013478,0.10243,0.064939,0.068912,0.010815,0.075521,0.16869,0.086097,0.0013127,0.091158,0.15427,0.01067,0.095005,0.010711,0.087526,0.018616,0.060191,0.1326,0.075009,0.092647,0.045088,0.085863,0.14933,0.056783,0.033504,0.085437,0.019578,0.12871,0.14404,0.077617,0.04092,0.053261,0.22006,0.043019,0.074778,0.0898,0.077216,0.21234,0.13984,0.070713,0.11462,0.0084303,0.05539,0.0073394,0.024493,0.092321,0.028249,0.01403,0.038566,0.080876,0.004514,0.059314,0.024749,0.1142,0.0030571,0.0091079,0.10806,0.093669,0.041491,0.088464,0.15936,0.19938,0.077172,0.059892,0.10481,0.183,0.23,0.078342,0.028402,0.12849,0.048738,0.065116,0.033317,0.067344,0.064297,0.023365,0.014062,0.051075,0.15948,0.10047,0.052924,0.18046,0.1307,0.0057129,0.0038341,0.055279,0.023822,0.0018952,0.052667,0.045302,0.020665,0.085244,0.0013899,0.12341,0.089491,0.06074,0.031479,0.052275,0.12317,0.086281,0.085191,0.13772,0.035933,0.1853,0.098419,0.023485,0.06226,0.076353,0.012506,0.010498,0.025169,0.013236,0.11274,0.00014282
0.016384,0.010846,0.028559,0.040324,0.012235,0.06931,0.089249,0.10497,0.11646,0.13919,0.0097289,0.0070037,0.079064,0.038118,0.011588,0.076337,0.024707,0.047697,0.086957,0.00010545,0.080697,0.036846,0.030436,0.00047457,0.088768,0.019682,0.045254,0.069307,0.032323,0.027351,0.13946,0.042444,0.16515,0.09946,0.084349,0.034107,0.29788,0.08466,0.043491,0.08463,0.1308,0.23865,0.05999,0.060756,0.15648,0.013946,0.082842,0.025125,0.012133,0.02478,0.029163,0.14729,0.025554,0.083614,0.0065248,0.033173,0.010667,0.005214,0.019334,0.010137,0.034666,0.073539,0.011138,0.0019977,0.1752,0.057934,0.019343,0.10702,0.025667,0.16327,0.10206,0.14366,0.10506,0.033312,0.018533,0.070754,0.090233,0.0084392,0.037594,0.072646,0.029676,0.091765,0.037619,0.030058,0.0008536,0.04772,0.044558,0.0012168,0.028854,0.072868,0.06087,0.036301,0.016666,0.011541,0.034944,0.06314,0.15027,0.033619,0.035468,0.07988,0.061821,0.010728,0.053774,0.039562,0.029879,0.016985,0.079716,0.024703,0.045809,0.077444,0.085601,0.0085967,0.011446,0.0045367,0.070252,0.015049,0.016867,0.12706,0.028301,0.025503,0.17742,0.17155,0.16602,0.010723,0.078496,0.033759,0.041272,0.016557,0.031109,0.065749,0.033472,0.062418,0.034821,0.11874,0.010236,0.0099717,0.0045854,0.02406,0.026213,0.064908,0.032711,0.067682,0.13881,0.089401,0.069436,0.098175,0.10644,0.075778,0.064406,0.018778,0.0067477,0.10393,0.052077,0.1025,0.050811,0.14218,0.11401,0.026668,0.0066917,0.14848,0.026021,0.029405,0.0072566,0.031993,0.15805,0.037609
0.014535,0.0012783,0.0018407,0.0046177,0.0034751,0.015801,0.0071664,0.020211,0.03777,0.01331,0.035745,0.016349,0.022661,0.0049784,0.00071432,0.010498,0.022169,0.01668,0.012314,0.017017,0.045066,0.041406,0.053819,0.016232,0.0030449,0.067354,0.021782,0.022685,0.026099,0.010807,0.019245,0.019876,0.0095311,0.080734,0.0027838,0.033845,0.031858,0.021878,0.060686,0.023958,0.0031746,0.041069,0.13468,0.030118,0.078038,0.011643,0.15052,0.03702,0.039525,0.039255,0.033046,0.070842,0.0034453,0.26302,0.080198,0.081337,0.044706,0.046267,0.088441,0.090626,0.00013294,0.022738,0.0041592,0.030558,0.013734,0.066414,0.054012,0.050359,0.12874,0.0018453,0.011577,0.13453,0.0038162,0.19732,0.035484,0.086744,0.16536,0.024243,0.086101,0.12677,0.052096,0.063553,0.15477,0.025383,0.11835,0.08884,0.040309,0.024758,0.049604,0.14935,0.12777,0.085493,0.0085142,0.0907,0.014449,0.056221,0.08395,0.034525,0.1715,0.047584,0.22015,0.041741,0.062047,0.086668,0.073097,0.069347,0.035239,0.012622,0.01991,0.059992,0.086431,0.083452,0.0048948,0.094856,0.12679,0.052907,0.11473,0.14266,0.052124,0.04212,0.079942,0.072402,0.091239,0.071163,0.066279,0.011775,0.095414,0.018504,0.066597,0.013331,0.04828,0.15861,0.076057,0.040995,0.025827,0.26101,0.029726,0.04872,0.062973,0.14067,0.19746,0.13849,0.13391,0.057802,0.041287,0.050025,0.13737,0.087105,0.023191,0.051271,0.063897,0.039211,0.00089997,0.081151,0.0017143,0.060718,0.14399,0.0041126,0.0070764,0.051236,0.0070443,0.014161,0.0096684,0.019518,0.13152,0.02242
0.0043057,0.0094392,0.033354,0.013501,0.013364,0.022959,0.02799,0.033571,0.0088834,0.0016038,0.042277,0.085254,0.05092,0.033372,0.044761,0.14311,0.036708,0.19412,0.11144,0.018167,0.17434,0.20037,0.18129,0.08279,0.10697,0.098683,0.076534,0.18837,0.15454,0.087055,0.089013,0.028943,0.11468,0.0062916,0.12239,0.013253,0.048738,0.13875,0.12376,0.20548,0.083116,0.1177,0.041017,0.011433,0.037744,0.094132,0.035882,0.065609,0.040421,0.019444,0.080463,0.095934,0.060548,0.060242,0.1164,0.078195,0.03423,0.096821,0.098716,0.038633,0.15098,0.0082199,0.071767,0.028817,0.02102,0.095363,0.17911,0.062755,0.014439,0.10588,0.036209,0.0037822,0.15576,0.088206,0.049018,0.031785,0.012308,0.034947,0.058911,0.036002,0.081362,0.040299,0.1468,0.08483,0.027676,0.0025435,0.053378,0.0037568,0.070403,0.11725,0.0064443,0.068617,0.09648,0.051235,0.090624,0.0059282,0.034871,0.00092133,0.026955,0.013583,0.10501,0.098036,0.009118,0.039394,0.063901,0.0091286,0.016266,0.0087526,0.022519,0.0065014,0.036072,0.039731,0.0037022,0.10828,0.069337,0.0020827,0.02872,0.079549,0.063406,0.092883,0.031215,0.063422,0.020325,0.036692,0.019974,0.042754,0.085178,0.071717,0.035814,0.0041151,0.029914,0.015873,0.003455,0.058425,0.067082,0.098014,0.019944,0.053325,0.021369,0.019767,0.010606,0.11416,0.034596,0.059256,0.029284,0.054177,0.13266,0.12169,0.033365,0.057445,0.051634,0.07252,0.021194,0.042275,0.015297,0.011683,0.13453,0.038401,0.11231,0.20333,0.036119,0.043406,0.051784,0.014141,0.04961,0.072622
0.50333,0.223,0.004175,0.042117,0.011533,0.10927,0.065498,0.16253,0.03511,0.16007,0.010339,0.018847,0.072942,0.11317,0.064229,0.049583,0.072817,0.016097,0.014637,0.009771,0.026947,0.0036025,0.057585,0.028696,0.10811,0.042038,0.048896,0.044203,0.030153,0.033283,0.11918,0.037535,0.12164,0.023635,0.020698,0.031111,0.10747,0.087995,0.1839,0.091362,0.0092263,0.11929,0.0099447,0.096368,0.0058553,0.096333,0.012028,0.044495,0.016661,0.040984,0.021083,0.036384,0.06391,0.078625,0.019503,0.048083,0.0056012,0.0087209,0.015939,0.020008,0.15315,0.017055,0.00031834,0.12354,0.047278,0.019642,0.16062,0.11784,0.078476,0.09333,0.073878,0.016833,0.12175,0.02074,0.12004,0.020544,0.065744,0.030563,0.10503,0.080844,0.048499,0.035036,0.091968,0.068604,0.013102,0.042597,0.0070839,0.039256,0.083973,0.0077905,0.059868,0.057859,0.023739,0.039339,0.060058,0.045497,0.0030714,0.080306,0.0045895,0.074705,0.021879,0.047376,0.016698,0.020699,0.0493,0.034736,0.012257,0.077792,0.022424,0.049581,0.00082171,0.015079,0.032105,0.094228,0.01945,0.064423,0.099475,0.066821,0.039832,0.039317,0.044297,0.10689,0.010766,0.091077,0.053101,0.18786,0.1085,0.035037,0.029553,0.036657,0.064902,0.033309,0.023766,0.081038,0.037293,0.072427,0.020683,0.01012,0.019693,0.038009,0.060364,0.027158,0.029116,0.00080647,0.1145,0.049387,0.010941,0.062938,0.045116,0.03203,0.096046,0.036295,0.049224,0.040583,0.0319,0.045089,0.032525,0.0046074,0.021416,0.005543,0.045916,0.0051186,0.064307,0.029989,0.029583,0.11896
0.016825,0.00079714,0.02474,0.021354,0.0011179,0.096574,0.12898,0.019055,0.012668,0.064203,0.10657,0.11096,0.28198,0.13163,0.047058,0.21451,0.010971,0.24114,0.17295,0.067066,0.11016,0.03431,0.042427,0.1059,0.020946,0.060009,0.057997,0.050705,0.00015165,0.095875,0.05066,0.010376,0.070468,0.094322,0.088077,0.0043533,0.12863,0.061427,0.13216,0.14689,0.068614,0.12488,0.074815,0.017513,0.027499,0.018587,0.031982,0.11731,0.038879,0.012344,0.0040792,0.055578,0.095021,0.074978,0.13202,0.060312,0.16594,0.11542,0.030791,0.10507,0.080836,0.022775,0.046484,0.014,0.1032,0.045723,0.01451,0.033371,0.12343,0.0048968,0.044575,0.063204,0.11547,0.04948,0.053905,0.097224,0.14218,0.023579,0.0047753,0.13122,0.049072,0.008322,0.0092907,0.03401,0.0091536,0.0030318,0.10822,0.028291,0.0060397,0.05092,0.074667,0.018096,0.043824,0.049024,0.043675,0.054461,0.0051311,0.066679,0.052484,0.028425,0.04851,0.016412,0.0042631,0.063899,0.011501,0.012358,0.0085383,0.0036176,0.01045,0.060763,0.035269,0.059935,0.071385,0.0022924,0.04011,0.0066337,0.12698,0.13993,0.077199,0.050184,0.052465,0.067632,0.018704,0.11293,0.029954,0.020177,0.071084,0.027309,0.0051146,0.002497,0.062254,0.1017,0.067699,0.031311,0.076755,0.032048,0.021896,0.011014,0.025456,0.10735,0.031656,0.011969,0.10222,0.11627,0.076904,0.028344,0.079995,0.085466,0.1179,0.084066,0.019776,0.027602,0.09477,0.12498,0.040416,0.095689,0.0166,0.00040372,0.057047,0.15576,0.041325,0.034738,0.0808,0.044349,0.014467,0.11361
0.0026137,0.0035751,0.0059096,0.0023929,0.0015843,0.0010386,0.0015546,0.0011743,0.00077005,0.0093782,0.0015148,0.011563,0.0067488,0.01583,0.020302,0.0064044,0.0038137,0.00013188,0.0042199,0.0017578,0.011214,0.00087668,0.010116,0.016055,0.0096305,0.014451,0.015732,0.018627,0.003107,0.013839,0.0012083,0.0082098,0.0039678,0.024271,0.029096,0.0033602,0.0077673,0.0020177,0.013968,0.00077796,0.0062296,0.023281,0.023478,0.029448,0.0036126,0.027583,0.012884,0.0077058,0.016866,0.052718,0.019585,0.028266,0.046562,0.0091897,0.049214,0.017884,0.0031143,0.026547,0.032549,0.020008,0.0088656,0.028787,0.03842,0.013906,0.044896,0.015214,0.0061283,0.024985,0.030586,0.047751,0.010865,0.0054843,0.0297,0.048094,0.029181,0.030046,0.020451,0.0072823,0.010858,0.041208,0.046032,0.01877,0.015386,0.010244,0.053597,0.042872,0.0092939,0.0041872,0.0025143,0.020152,0.01401,0.0827,0.090391,0.0076272,0.019006,0.0084989,0.050464,0.02918,0.044647,0.073921,0.013053,0.087766,0.02253,0.12413,0.039841,0.052827,0.082477,0.11949,0.04211,0.14137,0.092615,0.10276,0.24751,0.029883,0.022012,0.050175,0.19605,0.036819,0.18154,0.12217,0.135,0.15527,0.19253,0.017168,0.15692,0.08229,0.24912,0.10395,0.059352,0.096295,0.26166,0.069636,0.16063,0.023953,0.090117,0.17679,0.14385,0.046523,0.001946,0.14074,0.39409,0.031979,0.17599,0.044901,0.13058,0.0098399,0.12469,0.09156,0.087459,0.018802,0.02113,0.071045,0.052797,0.029036,0.034303,0.026037,0.094539,0.039845,0.079818,0.015293,0.069383,0.021322,0.12118,0.02147,0.0053486,0.14849
0.001145,0.0013367,0.0027974,0.048684,0.0053334,0.0047835,0.0064237,0.073396,0.07514,0.085452,0.062681,0.061861,0.052765,0.024315,0.065926,0.0093603,0.026368,0.038119,0.027689,0.027438,0.038561,0.024205,0.040514,0.01148,0.009004,0.010305,0.012749,0.02914,0.04803,0.014939,0.074061,0.053372,0.027689,0.0021068,0.14019,0.043636,0.031165,0.14344,0.079097,0.089918,0.059318,0.020553,0.13598,0.10776,0.027562,0.074665,0.019307,0.18868,0.24727,0.14197,0.13771,0.13655,0.011816,0.11172,0.026714,0.081163,0.20803,0.040013,0.018236,0.089416,0.024343,0.073127,0.092755,0.03844,0.15381,0.04232,0.097933,0.072921,0.0065038,0.05065,0.0047494,0.12553,0.078842,0.066196,0.068984,0.1979,0.17798,0.12014,0.0039454,0.0054192,0.008738,0.10679,0.024363,0.066031,0.025975,0.043368,0.10391,0.012466,0.044183,0.15565,0.0091988,0.083448,0.062118,0.06086,0.042465,0.051741,0.12899,0.012065,0.031007,0.084879,0.034452,0.0014928,0.043443,0.15013,0.1028,0.019027,0.032182,0.12735,0.0049614,0.16599,0.078033,0.042249,0.1296,0.16937,0.030283,0.023576,0.0052696,0.034171,0.11663,0.046862,0.0054832,0.074544,0.031095,0.0020352,0.11648,0.024074,0.021128,0.13059,0.060006,0.10713,0.014311,0.04791,0.11092,0.024874,0.16045,0.09115,0.077579,0.0511,0.0040116,0.074275,0.038629,0.004326,0.043338,0.023387,0.0055991,0.036523,0.10821,0.030077,0.10155,0.069329,0.040505,0.0045782,0.028991,0.014245,0.017862,0.034631,0.014139,0.011589,0.075362,0.027381,0.042723,0.02586,0.091701,0.00029923,0.031275,0.1258
0.010016,0.015366,0.12333,0.044914,0.020116,0.019743,0.023509,0.036731,0.07442,0.14213,0.023962,0.0034139,0.048873,0.026505,0.073828,0.074584,0.030339,0.1134,0.058847,0.050183,0.069343,0.061732,0.050088,0.11533,0.03552,0.026966,0.078853,0.034037,0.11283,0.073459,0.0269,0.012031,0.032962,0.067808,0.10088,0.018904,0.047645,0.054679,0.085751,0.020806,0.09972,0.067789,0.19586,0.045886,0.15144,0.20362,0.13884,0.077006,0.021649,0.087251,0.17773,0.047821,0.029393,0.014508,0.29814,0.0971,0.032902,0.039334,0.048192,0.13415,0.20868,0.027689,0.024095,0.11984,0.024736,0.044189,0.089422,0.086863,0.0031335,0.11491,0.05664,0.10697,0.01491,0.10561,0.0089843,0.044393,0.054779,0.078241,0.043059,0.055212,0.051717,0.048145,0.0057332,0.044954,0.013579,0.013462,0.033408,0.026997,0.073382,0.057372,0.07924,0.043822,0.19535,0.020524,0.021269,0.020716,0.021031,0.04612,0.053107,0.013304,0.040857,0.016048,0.059737,0.0034059,0.0020179,0.09979,0.054457,0.076712,0.1023,0.075139,0.089727,0.072512,0.018206,0.11786,0.096086,0.014157,0.019105,0.092605,0.0075788,0.095906,0.060428,0.011703,0.055853,0.147,0.032384,0.032987,0.012731,0.15949,0.067105,0.14379,0.086206,0.077262,0.049249,0.0038467,0.032783,0.03255,0.0061523,0.019493,0.052511,0.096246,0.024725,0.027181,0.071022,0.05888,0.02008,0.028364,0.034183,0.019639,0.0032587,0.11869,0.060336,0.017728,0.16069,0.092472,0.096775,0.13037,0.027844,0.017149,0.049278,0.015303,0.034654,0.016561,0.075236,0.026467,0.044221,0.11125
