#	r1	r2	r3	r4	r5	r6	r7	r8	r9	r10	r11	r12	r13	r14	r15	r16	r17	r18	r19	r20	r21	r22	r23	r24	r25	r26	r27	r28	r29	r30	r31	r32	r33	r34	r35	r36	r37	r38	r39	r40	r41	r42	r43	r44	r45	r46	r47	r48	r49	r50	r51	r52	r53	r54	r55	r56	r57	r58	r59	r60	r61	r62	r63	r64	r65	r66	r67	r68	r69	r70	r71	r72	r73	r74	r75	r76	r77	r78	r79	r80	r81	r82	r83	r84	r85	r86	r87	r88	r89	r90	r91	r92	r93	r94	r95	r96	r97	r98	r99	r100	r101	r102	r103	r104	r105	r106	r107	r108	r109	r110	r111	r112	r113	r114	r115	r116	r117	r118	r119	r120	r121	r122	r123	r124	r125	r126
G11	-2.687924425	-7.533801289	-5.175259013	-0.497232178	-1.438651527	-10.85058913	-0.574856667	-1.027525633	-6.012434189	-1.862571993	-4.630400433	-3.665013549	-2.512388204	-3.287184758	-22.80150886	-0.687640127	-16.23919952	-7.478264756	-1.155857226	-3.51275573	-4.176725568	-2.285721444	-1.396160125	-14.0608041	-1.305346946	-1.4651983	-213.1073966	-1.267785084	-2.812817376	-2.139976337	-0.342229818	-1.553975776	-1.858997685	-1.576814166	-1.865395176	-1.173845061	-1.547296894	-2.264216452	-9.406843129	-2.370523865	-3.337731053	-17.14612075	-13.47101555	-7.155916714	-6.660465866	-1.229535528	-2.553507367	-3.003887744	-3.118276366	-1.902576521	-28.16816723	-4.123978335	-4.92709792	-4.950160882	-3.719077313	-7.261719553	-4.781318259	-1.776795361	-22.80028287	-8.03307984	-1.303935355	-4.492013164	-21.26850937	-6.119039358	-10.45839001	-8.708682679	-8.232174759	-17.06319403	-7.219859268	-1.563060804	-8.625705552	-4.836291178	-0.843597295	-1.501628737	-4.103820819	-6.570921174	-8.198000305	-5.478817406	-1.417787184	-5.115484958	-21.19941315	-2.227693948	-3.781701056	-30.93960039	-2.520558699	-2.387119754	-119.7946786	-0.401857565	-3.360063763	-3.279989257	-0.258904991	-1.511549977	-6.280012552	-2.404090575	-2.891492174	-3.920996277	-2.126234694	-3.973184896	-28.04632095	-0.23201603	-1.68548607	-37.07171567	-0.623482854	-3.620635118	-7.546154128	-1.296406891	-1.635728058	-7.096926706	-0.942827414	-1.356808134	-27.38512634	-0.42208145	-1.626695666	-5.599881576	-0.813148996	-1.629712072	-1.75774193	-1.072582332	-2.339172881	-3.575785627	-0.596737374	-3.987723165	-52.02635761	-1.69743447	-3.618075283	-11.53729598
G12	-0.035674032	-0.347629538	-0.359584627	-0.002858774	0.016129785	0.029741029	-0.007458914	0.019679452	-0.434465126	-0.061888071	0.322646765	-0.127538371	0.199083088	0.051905257	-0.50679661	0.015271873	-1.165155198	0.571993668	-0.017892093	-0.334266766	-0.161154988	0.121043329	0.147469584	-0.137444265	0.074680019	0.048567145	3.499909595	-0.071293316	-0.187613015	0.05712179	0.030243887	-0.017438834	-0.099124727	-0.037754796	0.151791196	0.095915242	-0.013166359	0.066611972	0.118500268	0.122852913	0.203362097	-0.112955196	-2.160318439	0.455987999	-0.174849802	-0.034558935	-0.027297042	0.099324508	0.068184854	0.117839608	1.001516069	0.065889296	-0.036317487	0.016375798	0.017768483	0.493968279	-0.187146415	0.05543259	-0.488971667	0.093590997	0.036765605	0.418103881	-1.87298198	0.315481528	-0.946107463	-0.677990033	0.161427645	-0.092175751	0.006144769	-0.128250666	-0.278053057	0.077710997	-0.001350973	-0.150175673	0.084393372	-0.30947624	-0.458309287	-0.206651844	0.10712998	1.609189462	-1.90647257	-0.018517908	-0.01278811	-0.563418954	0.097980187	-0.201142604	-17.21954157	-0.024608351	0.030131187	0.148611607	-0.001914797	0.01519125	-0.141078688	0.01487726	-0.22526747	-0.089595134	-0.038465854	-0.011301102	-0.902916382	-0.004048538	0.035717109	-3.445393477	-0.034753749	-0.417302519	-0.402248901	0.029801864	-0.03459262	-0.311808793	-0.078363144	0.021920055	0.204285204	0.00258224	0.005000481	-0.088161574	-0.039043078	-0.151210393	-0.023086033	0.07377	-0.064716778	-0.080748451	-0.051454657	-0.075239258	-0.62608212	-0.048793618	0.234013913	0.426831718
G13	2.849067779	7.45738484	4.549093086	0.530573857	1.442134055	10.71255726	0.601376131	1.125707932	5.547196826	1.99664011	4.881927121	3.385358991	2.589570721	3.65235701	21.08083902	0.685106378	17.97492699	8.452936222	1.057191329	2.954551029	4.688786772	2.461146634	1.497035432	13.72168771	1.394954731	1.514458553	222.4247724	1.150657521	2.661339223	2.131437161	0.357165059	1.601105876	1.827302202	1.535224798	1.999913495	1.205063989	1.581086231	2.225251483	9.414018882	2.406013839	3.355502617	18.43723458	12.82103834	8.270538674	6.19048045	1.220675294	2.524159249	2.968044778	3.343306843	1.831818146	33.52057006	3.942958664	4.868389383	5.192654808	3.844291231	7.756560887	4.79238938	1.644274706	23.89775238	9.568191849	1.499510475	4.769996244	18.56291921	6.145467751	9.88038355	8.297474823	8.971472305	17.99336855	8.866202783	1.467575878	8.548199887	4.606476494	0.787236392	1.563206355	4.518681339	6.0211013	7.541983358	5.333669854	1.556470347	7.131949515	22.01665671	2.426269345	3.827008996	30.61223748	2.572122989	2.384060789	87.97180536	0.407607018	3.32027637	3.225978635	0.239146515	1.393562073	6.244371667	2.403481217	2.976930338	4.049328613	2.040485492	3.524854304	18.25122704	0.233999317	1.573262933	22.35979401	0.589662239	3.357433007	6.059308258	1.360042872	1.594739535	3.8685855	0.758143594	1.464862952	26.87729833	0.450368314	1.505782238	5.063377802	0.752834622	1.426477781	1.54161533	0.967254359	2.567983382	3.327021385	0.576837271	4.139437923	50.13554539	1.698254871	3.786790377	13.77107745
G14	0.042287159	0.042783279	0.47172906	0.022941009	0.151188214	0.089102424	0.03062844	0.184733569	0.063054382	0.035252312	0.092056973	0.052713847	0.051715655	0.037807733	0.419797293	0.021735277	0.071743325	0.037882143	0.021169002	0.037854736	0.035654523	0.028855534	0.018302695	0.116223064	0.037147659	0.035936616	0.062168683	0.103868808	0.084326411	0.08147314	0.024332953	0.038817577	0.191104442	0.02174736	0.052680875	0.054058164	0.049016673	0.035213563	0.035856808	0.032435792	0.02715259	0.079308648	0.2394814	0.174132318	0.779525411	0.045259571	0.023689976	0.043880638	0.044230098	0.037071934	0.125938933	0.015573767	0.238470322	0.03218556	0.015131076	0.284504534	0.209970489	0.02530149	0.155259125	0.043573317	0.146966761	0.088727462	0.443531013	0.0205628	0.158270734	0.191300958	0.031218343	0.343562099	0.837633549	0.068194682	0.103030267	0.158270333	0.127994916	0.028188557	0.053158565	0.343341466	0.207771665	0.192575774	0.076363328	0.297285966	0.0183967	0.016947783	0.027683314	0.040728163	0.138327617	0.11464893	0.522212472	0.069409563	0.070397358	0.040254642	0.026340538	0.070996073	0.117380743	0.034569579	0.024828177	0.043997415	0.036484713	0.159547864	0.54009509	0.042431626	0.070176481	0.085289054	0.060151538	0.038030305	0.763166553	0.057969252	0.030430575	0.553968487	0.027037768	0.104919816	0.083335358	0.023130099	0.028270791	0.054222678	0.029440098	0.031743922	0.047836781	0.047558054	0.064512206	0.051342276	0.044194408	0.036189114	0.097944667	0.088325611	0.034379226	0.063212476
G15	9.116400921	11.56886548	39.07999077	2.856472571	5.218575594	14.7507574	4.013258214	11.8313223	5.568003956	4.623269578	6.971778058	11.2834454	12.14130424	9.555050842	83.74549626	3.69070168	19.58237502	8.334858786	4.142519822	9.670105856	11.58178024	8.144070387	4.260060408	11.79607894	12.58274607	11.3894999	25.26491137	3.863584393	13.7065304	15.35103194	2.162126514	4.607126537	5.727209843	3.715106288	3.822461157	7.94093487	3.690112568	8.27349828	11.08531467	5.396422852	6.542530992	22.10341806	9.227090395	18.22082601	403.7775714	6.446062593	8.487643171	16.50097706	8.249352431	10.857321	75.95086035	7.639433327	2.466839191	12.1162174	4.034891843	3.313850839	2.651258549	7.265726211	15.54292489	26.45345344	6.342753625	6.335145114	20.51377992	9.496844534	8.39211327	42.75335662	18.11460477	13.84578285	536.874722	3.479529577	4.185260529	3.83944002	18.72368837	3.285888676	23.26071542	2.72660479	4.737098483	2.171958208	3.585435007	8.090188939	8.648135528	5.488226393	8.416191234	17.18733012	7.897685699	12.76916	54.39376992	3.848936319	6.651935793	10.05253695	4.771966643	15.90846109	4.513153924	3.51604784	6.715671985	9.647819962	7.879601655	16.98487563	122.2559181	2.37957598	10.56233876	17.13033234	3.06118981	6.444126457	362.0849557	3.595020771	8.443420733	132.3012172	3.586746678	8.72986212	17.7959298	2.241629687	6.51750318	8.0715212	7.195426711	4.166699043	7.758833522	3.519497365	5.209565062	16.03561808	2.721598378	7.569113725	17.51806209	18.93190124	8.010528716	9.05359354
G16	1.98416E-06	2.02315E-06	6.7187E-05	2.36476E-06	1.85863E-06	6.65299E-06	1.80268E-06	2.21936E-06	4.86945E-06	1.2018E-06	8.09446E-07	9.314E-07	3.11657E-06	9.82956E-07	1.02356E-05	1.76709E-06	7.63239E-06	2.6451E-06	2.12178E-06	2.31462E-06	2.27481E-06	1.46079E-06	5.7328E-07	8.89091E-06	1.63965E-06	8.34113E-07	1.05153E-05	3.67785E-06	2.29544E-06	5.10939E-06	1.38127E-06	1.57893E-06	2.50693E-06	9.57995E-07	6.11968E-07	8.16381E-07	1.97418E-06	1.07143E-06	3.55475E-06	3.30448E-06	1.4678E-06	1.17963E-05	2.57824E-05	1.30306E-06	4.19971E-05	1.65231E-06	7.03341E-07	5.91E-07	1.28028E-06	4.46611E-07	4.03754E-06	5.65886E-07	1.1679E-05	6.80737E-07	5.29792E-07	1.76168E-05	1.33634E-05	1.24615E-06	3.79687E-06	5.6861E-07	2.05888E-06	1.28401E-06	5.04093E-05	6.2189E-07	1.84728E-05	2.30826E-06	6.37869E-07	4.73665E-05	7.61709E-05	9.87139E-07	1.79233E-05	1.08636E-05	2.45481E-06	1.23084E-06	1.65687E-06	1.56891E-05	1.88108E-05	1.18497E-05	1.47062E-06	1.58415E-05	1.5407E-06	8.85114E-07	1.03634E-06	4.47283E-06	2.68419E-06	2.48393E-06	2.88518E-05	2.66522E-06	2.3329E-06	2.74248E-06	1.69728E-06	3.01918E-06	6.2136E-06	1.93242E-06	2.21975E-06	3.10101E-06	2.43436E-06	3.29284E-06	5.23261E-05	1.44727E-06	3.36218E-06	1.50645E-05	2.31155E-06	2.20381E-06	5.34253E-05	2.13128E-06	1.10906E-06	3.6506E-05	1.23991E-06	1.86447E-06	1.15479E-05	2.17565E-06	1.42435E-06	8.41813E-06	1.49914E-06	3.29319E-06	7.17124E-06	1.63354E-06	3.18887E-06	2.73368E-06	2.28787E-06	4.29329E-06	1.59437E-05	3.5917E-06	2.64213E-06	6.87736E-06
G17	0.041920344	0.057054829	0.563163386	0.027118626	0.036234534	0.121897307	0.024293708	0.04763362	0.08540702	0.025974109	0.030782443	0.031507613	0.05843962	0.0317089	0.253996374	0.025753025	0.219177566	0.06367609	0.034565573	0.051684196	0.05359358	0.031054316	0.01629626	0.179633637	0.035833239	0.022118624	0.370907235	0.051168582	0.054279454	0.073695678	0.016844929	0.02823867	0.048540958	0.019752512	0.0174728	0.02014708	0.033258703	0.030225908	0.075626588	0.05442467	0.036453743	0.208329652	0.320832495	0.054171595	0.610817785	0.030877239	0.01949584	0.017973393	0.030308569	0.013942305	0.135164638	0.021084537	0.140629664	0.027845694	0.017161298	0.21198953	0.160276673	0.031424103	0.137514784	0.028244805	0.048272691	0.040655656	0.611656203	0.023175412	0.231144704	0.081979529	0.026853645	0.567678928	0.768825061	0.022818618	0.215180134	0.131143929	0.036931854	0.024998471	0.046738655	0.189397974	0.225024455	0.142177618	0.033712168	0.211971758	0.054607243	0.021785409	0.0319988	0.130632937	0.053836789	0.056392565	0.759142912	0.031315029	0.044332826	0.048402172	0.020729666	0.045930657	0.09809884	0.035431379	0.045371096	0.057104165	0.042773413	0.076955849	0.739416125	0.017274647	0.056558448	0.307788689	0.032643707	0.049633916	0.652515201	0.035461959	0.02444966	0.460482566	0.021046655	0.037270988	0.227612524	0.024875069	0.027130744	0.124380121	0.021107522	0.049553361	0.084565001	0.025326645	0.063989764	0.056395995	0.028167203	0.070710945	0.333642057	0.051275372	0.05424161	0.133141082
G18	0.000481919	0.000673482	0.00665881	0.000314531	0.0002973	0.001430455	0.000281217	0.000549555	0.000984625	0.000285636	0.000286283	0.000366376	0.000687994	0.000368489	0.002969563	0.000305891	0.00258982	0.000750426	0.000402182	0.000614795	0.000635572	0.000364118	0.000188502	0.002114446	0.000414307	0.000253266	0.004376251	0.000486718	0.000620707	0.000876069	0.000185134	0.000322077	0.000414561	0.00021715	0.00018541	0.000226499	0.000364366	0.000350554	0.000895824	0.000627112	0.000423449	0.002467341	0.003731088	0.000472567	0.007107602	0.000347753	0.000225068	0.000203982	0.000346227	0.000159557	0.001604252	0.000247473	0.001669051	0.00032031	0.000196396	0.002459802	0.001899021	0.000364396	0.001601157	0.00032282	0.000460794	0.000432659	0.007277607	0.000267497	0.002727309	0.000976999	0.00030282	0.006717529	0.0090894	0.00022333	0.002526035	0.001536146	0.000436438	0.000288474	0.000541	0.002220027	0.002670105	0.00166663	0.000303683	0.002443841	0.000646923	0.000259664	0.000365278	0.001552494	0.000510763	0.00060836	0.008939953	0.000346678	0.000456224	0.000565067	0.000244497	0.000544138	0.001096068	0.000406834	0.000538567	0.000681099	0.000507413	0.000756453	0.008594559	0.00019823	0.000646329	0.003568102	0.000363853	0.000572876	0.007655427	0.000349285	0.00028526	0.005428	0.000243857	0.000388792	0.002683254	0.000283925	0.000314076	0.001460704	0.000247505	0.000583272	0.00100144	0.000287622	0.000730888	0.000667421	0.000329023	0.000839526	0.003951998	0.000602787	0.000645601	0.00158165
G19	4.35406E-06	-5.41915E-06	7.57665E-07	3.11858E-07	-2.09084E-05	-2.08391E-06	4.35879E-06	6.80153E-06	1.44954E-05	7.87671E-06	1.9351E-05	1.48E-07	2.68639E-06	5.69076E-06	1.45062E-05	-7.46215E-07	2.07E-05	4.74802E-06	-2.5368E-06	-2.87919E-06	2.01221E-06	3.47666E-06	-3.0407E-06	2.04547E-07	2.11511E-06	1.94723E-06	2.84561E-06	-6.82217E-06	1.29307E-05	-4.66157E-07	5.25545E-06	-5.82793E-06	3.37356E-05	-3.09215E-06	1.30861E-05	1.12132E-05	8.79742E-06	-4.26535E-06	-1.68847E-06	-1.20152E-05	5.30245E-06	3.32891E-06	3.1882E-05	4.64513E-05	1.24139E-06	7.68886E-07	9.85853E-07	4.16822E-06	-4.42991E-06	4.73639E-06	1.04264E-06	3.1209E-06	1.52398E-06	5.10033E-06	4.58762E-06	-4.21662E-05	6.17895E-06	4.41801E-06	1.879E-05	4.88263E-06	-1.93333E-05	-4.9541E-05	2.20915E-06	5.75441E-06	1.46862E-05	2.3295E-06	5.37066E-06	1.03336E-05	1.77163E-06	1.16669E-05	1.35427E-05	1.14495E-05	4.27406E-06	-9.06654E-06	1.17979E-06	-2.78992E-05	4.02098E-06	-1.21365E-05	3.10029E-06	-1.80365E-05	-8.61855E-08	3.85936E-07	7.12662E-06	-6.90219E-07	2.14797E-05	-3.46952E-05	-4.12823E-06	2.48635E-05	9.64247E-06	4.1007E-06	2.37072E-06	-7.24115E-07	3.0637E-05	-1.87999E-06	2.02452E-06	-3.05126E-07	-7.40288E-07	-6.70769E-06	2.16257E-05	-4.82574E-06	1.3751E-05	4.92965E-06	4.68381E-06	2.9294E-06	1.24839E-06	-1.70935E-06	4.87738E-06	1.19869E-06	8.96583E-08	1.87676E-05	-1.43192E-05	3.53239E-06	-1.22402E-06	-9.23624E-07	-1.96207E-06	2.77002E-06	-1.52251E-06	-3.42359E-06	5.75588E-06	-1.81237E-06	-5.38138E-06	-2.65308E-06	-6.7781E-06	5.60721E-06	1.54604E-06	-2.28657E-06
G20	0.000439697	0.000204794	0.004372266	0.000216096	0.000885102	0.000917459	0.00024143	0.000557648	0.000901143	0.000416568	0.000789472	0.00024002	0.000392567	0.000323755	0.002516483	0.000108972	0.001017278	0.000390951	0.000219183	0.000180615	0.000262098	0.000203157	0.000101366	0.001319712	0.000192875	0.000183192	0.000782351	0.000891544	0.000749098	0.000182993	0.000250169	0.000284468	0.001503276	0.000266306	0.00033938	0.000274608	0.000561899	0.000237025	0.000217464	0.000454202	0.000286177	0.000950705	0.002503487	0.001373344	0.008270152	0.000400798	0.000197883	0.000246981	0.000334101	0.000167781	0.001041709	9.49932E-05	0.001074016	0.000320317	0.000195159	0.001850516	0.001081718	0.000154627	0.001636991	0.000193651	0.001160436	0.000633872	0.003870515	0.000214321	0.001727157	0.000263956	0.00035722	0.003115106	0.009644394	0.000526005	0.001058387	0.001422208	0.000360523	0.000285102	0.000289428	0.001687095	0.001522546	0.000997107	0.00061657	0.002107234	0.000139004	5.97162E-05	0.000321312	0.000486493	0.001144665	0.000852369	0.006904952	0.000287876	0.000710411	0.00034276	0.000118881	0.00041391	0.001503496	0.000375597	0.000180382	0.00024589	0.000221936	0.00132542	0.00860791	0.000248837	0.000613555	0.001875419	0.000463508	0.000438744	0.007482422	0.000511674	0.000128881	0.005123749	0.000221958	0.000693637	0.001109513	0.000275173	0.000259331	0.000377792	0.00016752	0.000273955	0.000303483	0.000313845	0.000715008	0.000210832	0.000294552	0.000326596	0.001359483	0.000455914	0.000273963	0.000740148
G21	5.51085E-05	3.26279E-05	0.001603522	5.72947E-05	3.32242E-05	8.16776E-05	4.99848E-05	7.6082E-05	4.303E-05	2.47082E-05	1.19501E-05	2.12496E-05	8.33722E-05	2.19862E-05	0.000361893	4.5532E-05	5.44715E-05	3.75703E-05	3.34104E-05	4.20799E-05	4.34714E-05	4.44444E-05	1.32678E-05	7.96132E-05	6.26026E-05	3.42616E-05	4.40226E-05	5.41984E-05	6.17135E-05	0.000136046	3.82165E-05	3.55736E-05	3.57616E-05	2.02376E-05	1.36109E-05	3.72858E-05	3.53619E-05	2.20366E-05	5.60343E-05	4.83074E-05	2.70594E-05	0.000180917	0.000165345	2.18553E-05	0.00229518	4.65782E-05	3.1477E-05	4.95946E-05	3.4161E-05	2.63723E-05	0.000246515	1.29871E-05	6.43046E-05	1.89356E-05	9.49593E-06	7.77163E-05	6.27683E-05	2.64041E-05	3.11974E-05	2.00891E-05	2.92674E-05	1.5763E-05	0.000333348	1.754E-05	0.000138492	8.52168E-05	2.08677E-05	0.000256519	0.005669106	1.75696E-05	7.33101E-05	7.41353E-05	0.00015796	2.06536E-05	8.19871E-05	8.0418E-05	9.67958E-05	4.56955E-05	1.71765E-05	0.000141147	1.68188E-05	2.15093E-05	2.35965E-05	4.69531E-05	4.56771E-05	5.89217E-05	0.000206588	7.00867E-05	4.97534E-05	7.65579E-05	6.70336E-05	0.000145312	4.81951E-05	2.63303E-05	4.0463E-05	7.33168E-05	5.8057E-05	9.09878E-05	0.002450234	4.0883E-05	8.50154E-05	0.000102718	4.11187E-05	3.09614E-05	0.003311457	3.07883E-05	4.17297E-05	0.002497976	3.23984E-05	5.33083E-05	0.000116305	4.20398E-05	3.66944E-05	8.90996E-05	5.76388E-05	4.0717E-05	0.000133001	3.40406E-05	3.18871E-05	0.000102653	4.30849E-05	6.94997E-05	0.000104194	0.00033235	4.5792E-05	6.26661E-05
G22	6.85637E-07	7.01348E-07	0.000210327	1.8605E-07	3.21126E-05	2.94304E-06	2.07595E-07	2.0336E-06	2.71609E-06	9.09139E-07	1.19663E-05	1.36904E-06	6.78381E-07	3.34615E-07	5.962E-05	1.29379E-07	9.7934E-06	7.89612E-07	3.20529E-07	5.48001E-07	5.57194E-07	2.2358E-07	1.48033E-07	3.39838E-05	5.05386E-07	2.18582E-07	2.26652E-05	1.67979E-05	1.69455E-06	9.20071E-07	4.45414E-07	3.5414E-07	3.7877E-05	6.42562E-07	9.26771E-07	7.27738E-07	1.94063E-06	3.2285E-07	9.8066E-07	1.02812E-06	4.02072E-07	7.3187E-06	4.40042E-05	5.18194E-05	0.002933629	6.71843E-07	1.0314E-07	2.03365E-07	4.71207E-07	1.27412E-07	3.38489E-06	1.09143E-07	1.18004E-05	3.76798E-07	1.05107E-07	2.95917E-05	1.79795E-05	3.492E-07	2.26124E-05	7.00731E-07	2.40284E-05	1.95947E-05	8.16246E-05	1.87655E-07	1.00551E-05	2.96471E-06	6.43539E-07	7.94652E-05	0.004438384	3.88908E-06	9.92482E-06	6.84227E-06	8.18898E-07	4.44378E-07	7.00922E-07	2.93784E-05	1.2484E-05	6.98625E-06	1.14335E-05	6.07945E-05	4.78061E-07	7.69752E-08	5.2924E-07	3.00022E-06	3.21847E-05	6.82381E-06	0.00082563	4.15698E-06	7.10063E-06	5.77224E-07	9.58358E-08	4.36003E-07	8.41835E-06	4.33075E-07	3.52106E-07	5.75555E-07	3.00826E-07	3.24911E-05	0.002008694	2.57127E-07	2.06725E-06	2.79028E-05	1.05267E-06	7.92274E-07	0.0019778	6.35494E-06	2.02165E-07	0.000909334	2.04982E-07	4.46512E-06	8.92985E-06	3.99695E-07	3.40338E-07	3.17896E-06	1.08604E-07	5.84509E-07	1.31127E-06	3.7443E-07	2.04962E-06	5.99628E-07	2.93372E-07	9.8987E-07	1.55802E-05	5.31618E-07	4.4023E-07	3.0897E-06
G23	2.53659E-08	1.40806E-08	6.19166E-07	8.06869E-08	2.7968E-08	4.43336E-08	6.12011E-08	2.42691E-08	4.41283E-08	2.43812E-08	9.21467E-09	9.32313E-09	3.2352E-08	1.01688E-08	5.98279E-08	4.9608E-08	2.00448E-08	2.10452E-08	3.9529E-08	2.17229E-08	1.94458E-08	2.44629E-08	1.31111E-08	5.49762E-08	2.25896E-08	1.5435E-08	2.37394E-08	5.48948E-08	2.16124E-08	5.56544E-08	7.40235E-08	3.40175E-08	4.17699E-08	2.5084E-08	1.41229E-08	1.92847E-08	4.16527E-08	1.26205E-08	2.80674E-08	3.89766E-08	1.77337E-08	5.56666E-08	1.3033E-07	9.58619E-09	3.88587E-07	3.10786E-08	1.3698E-08	1.20916E-08	1.88104E-08	1.14836E-08	1.32185E-08	7.62586E-09	7.80164E-08	6.58E-09	1.03734E-08	8.38186E-08	1.51776E-07	1.67394E-08	1.52691E-08	4.57457E-09	1.78384E-08	1.34406E-08	2.23742E-07	7.96707E-09	1.2596E-07	8.84662E-09	6.35356E-09	2.08354E-07	9.65321E-07	2.23665E-08	1.35774E-07	1.25594E-07	6.10971E-08	2.46892E-08	1.42441E-08	7.50776E-08	1.37945E-07	1.08155E-07	2.57471E-08	1.96285E-07	9.66889E-09	1.73617E-08	1.17963E-08	1.64637E-08	3.83146E-08	1.9684E-08	1.01017E-07	8.13737E-08	3.81174E-08	3.82414E-08	6.94566E-08	4.92267E-08	6.52968E-08	3.22525E-08	2.66753E-08	3.50196E-08	3.43077E-08	2.02625E-08	5.32544E-07	6.77591E-08	4.51276E-08	6.87586E-08	5.50832E-08	2.27427E-08	6.69885E-07	4.60155E-08	2.15677E-08	2.95571E-07	3.62628E-08	3.40902E-08	4.56819E-08	8.32735E-08	2.85078E-08	6.54038E-08	5.07286E-08	5.03225E-08	8.30825E-08	4.36908E-08	3.31591E-08	2.65158E-08	6.51776E-08	4.31087E-08	4.93887E-08	5.71424E-08	2.58399E-08	4.05095E-08
G24	7.41268E-07	3.87242E-07	4.89812E-06	2.40712E-06	7.66659E-07	9.5298E-07	1.85396E-06	9.04585E-07	1.14111E-06	7.22246E-07	2.65709E-07	2.66948E-07	9.38353E-07	3.07151E-07	1.42653E-06	1.50587E-06	4.06973E-07	5.66508E-07	1.16192E-06	6.27542E-07	5.42604E-07	7.24892E-07	3.9917E-07	8.23724E-07	6.79962E-07	4.67495E-07	2.53358E-07	1.37791E-06	6.3889E-07	1.50617E-06	2.24839E-06	9.9663E-07	1.22503E-06	7.228E-07	4.31529E-07	5.86447E-07	1.2121E-06	3.77961E-07	7.00982E-07	1.08138E-06	5.24325E-07	1.00989E-06	1.22761E-06	2.7733E-07	5.25031E-06	9.18201E-07	4.13784E-07	3.64797E-07	5.43236E-07	3.52123E-07	3.02794E-07	2.30282E-07	1.38509E-06	1.98719E-07	3.13095E-07	8.81999E-07	3.42165E-06	4.99617E-07	3.42012E-07	1.2866E-07	5.06275E-07	3.24918E-07	2.59258E-06	2.37196E-07	2.381E-06	2.4339E-07	1.87497E-07	1.46652E-06	1.12578E-05	6.64189E-07	2.56784E-06	3.09486E-06	1.85064E-06	7.29069E-07	3.95751E-07	7.57228E-07	2.79591E-06	2.43935E-06	7.19942E-07	4.14874E-06	2.51755E-07	5.25238E-07	3.45612E-07	3.4641E-07	1.06791E-06	5.46219E-07	8.4246E-07	2.26399E-06	1.03053E-06	1.07121E-06	2.14249E-06	1.45259E-06	1.64003E-06	9.30305E-07	7.70657E-07	9.68076E-07	1.00035E-06	5.00131E-07	4.85335E-06	2.0892E-06	1.25406E-06	7.64339E-07	1.646E-06	6.55326E-07	7.23209E-06	1.27928E-06	6.43125E-07	3.17216E-06	1.09006E-06	9.79159E-07	7.19841E-07	2.50669E-06	8.35128E-07	1.51674E-06	1.52081E-06	1.43567E-06	2.208E-06	1.3012E-06	8.64856E-07	7.36834E-07	1.94443E-06	1.11682E-06	6.63849E-07	1.64351E-06	7.34942E-07	9.06695E-07
G25	-3.52484E-09	-3.56155E-09	-8.23081E-07	-7.07603E-09	-2.5817E-09	-3.08346E-08	-4.61617E-09	-1.36685E-09	-1.7525E-08	-2.26965E-09	-6.24052E-10	-6.9077E-10	-4.76453E-09	-8.42703E-10	-3.54938E-08	-3.75747E-09	-1.94103E-08	-6.2195E-09	-4.16204E-09	-3.91139E-09	-4.78815E-09	-3.00952E-09	-5.08239E-10	-4.08919E-08	-1.44906E-09	-7.77823E-10	-2.90796E-08	-8.40653E-09	-2.92111E-09	-1.70523E-08	-3.70312E-09	-3.91885E-09	-3.76701E-09	-2.18021E-09	-7.62553E-10	-8.19036E-10	-5.38363E-09	-8.9866E-10	-1.19193E-08	-8.29565E-09	-1.98582E-09	-5.07975E-08	-1.55039E-07	-7.89935E-10	-1.75554E-07	-2.99767E-09	-1.08544E-09	-8.79885E-10	-3.04063E-09	-5.93083E-10	-8.77814E-09	-5.40722E-10	-5.73706E-08	-4.94314E-10	-8.69948E-10	-8.60162E-08	-5.79118E-08	-1.03182E-09	-1.00823E-08	-7.09814E-10	-1.1415E-09	-1.19498E-09	-3.34713E-07	-8.39204E-10	-1.09772E-07	-1.64674E-09	-6.68413E-10	-3.33054E-07	-5.12626E-07	-1.55774E-09	-9.87544E-08	-6.00726E-08	-4.02663E-09	-2.34042E-09	-3.9858E-09	-7.6561E-08	-1.06175E-07	-6.21655E-08	-1.31275E-09	-6.77219E-08	-3.47287E-09	-1.4745E-09	-1.03148E-09	-1.20869E-08	-4.35197E-09	-2.26634E-09	-1.10021E-07	-5.10912E-09	-6.81967E-09	-8.43941E-09	-3.43053E-09	-7.47193E-09	-2.78744E-08	-5.04405E-09	-4.75568E-09	-9.05913E-09	-5.20783E-09	-3.74017E-09	-3.10972E-07	-2.64667E-09	-1.33162E-08	-8.79481E-08	-4.5911E-09	-4.04944E-09	-1.9209E-07	-3.94038E-09	-1.7972E-09	-2.63482E-07	-3.12437E-09	-2.34986E-09	-4.54923E-08	-6.43646E-09	-2.67794E-09	-3.85695E-08	-5.26258E-09	-1.1639E-08	-2.75423E-08	-4.60189E-09	-1.49586E-08	-6.24483E-09	-6.66964E-09	-1.47486E-08	-5.0196E-08	-1.23568E-08	-5.21072E-09	-2.48991E-08
